[11:12:03.559 INF] [T:1] [Game] Logger setup was successful: Game
[11:12:03.698 DBG] [T:1] [Game] [Engine] Discovered '12' commands: [19999, 10007, 10006, 10000, 10008, 10010, 10009, 10001, 10004, 10005, 10003, 10002]
[11:12:03.701 INF] [T:1] [Game] The server Game is initialized.
[11:13:53.935 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1399
[11:13:53.976 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1400
[11:13:53.985 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1400
[11:13:54.016 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1401
[11:13:54.034 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1401
[11:13:54.075 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1402
[11:13:54.084 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1402
[11:13:54.135 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1403
[11:13:54.178 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1404
[11:13:54.184 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1404
[11:13:54.235 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1405
[11:13:54.285 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1406
[11:13:54.335 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1406
[11:13:54.376 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1408
[11:13:54.384 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1408
[11:13:54.416 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1409
[11:13:54.434 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1409
[11:13:54.476 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1410
[11:13:54.484 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1410
[11:13:54.516 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1411
[11:13:54.535 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1411
[11:13:54.576 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1412
[11:13:54.584 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1412
[11:13:54.616 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1413
[11:13:54.634 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1413
[11:13:54.676 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1414
[11:13:54.685 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1414
[11:13:54.734 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1415
[11:13:54.776 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1416
[11:13:54.784 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1416
[11:13:54.835 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1417
[11:13:54.885 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1418
[11:13:54.935 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1419
[11:13:54.985 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1419
[11:13:55.027 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1421
[11:13:55.034 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1421
[11:13:55.068 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1422
[11:13:55.084 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1422
[11:13:55.125 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1423
[11:13:55.134 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1423
[11:13:55.165 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1424
[11:13:55.184 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1424
[11:13:55.225 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1425
[11:13:55.234 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1425
[11:13:55.266 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1426
[11:13:55.285 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1426
[11:13:55.326 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1427
[11:13:55.334 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1427
[11:13:55.368 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1428
[11:13:55.385 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1428
[11:13:55.426 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1429
[11:13:55.434 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1429
[11:13:55.485 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1430
[11:13:55.535 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1431
[11:13:55.585 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1431
[11:13:55.626 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1433
[11:13:55.635 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1433
[11:13:55.666 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1434
[11:13:55.684 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1434
[11:13:55.726 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1435
[11:13:55.734 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1435
[11:13:55.766 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1436
[11:13:55.784 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1436
[11:13:55.826 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1437
[11:13:55.835 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1437
[11:13:55.866 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1438
[11:13:55.885 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1438
[11:13:55.926 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1439
[11:13:55.935 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1439
[11:13:55.984 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1440
[11:13:56.027 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1441
[11:13:56.034 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1441
[11:13:56.085 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1442
[11:13:56.135 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1443
[11:13:56.185 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1443
[11:13:56.226 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1445
[11:13:56.235 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1445
[11:13:56.266 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1446
[11:13:56.285 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1446
[11:13:56.326 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1447
[11:13:56.334 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1447
[11:13:56.385 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1448
[11:13:56.426 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1449
[11:13:56.435 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1449
[11:13:56.466 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1450
[11:13:56.485 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1450
[11:13:56.527 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1451
[11:13:56.534 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1451
[11:13:56.566 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1452
[11:13:56.584 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1452
[11:13:56.626 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1453
[11:13:56.634 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1453
[11:13:56.684 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1454
[11:13:56.735 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1455
[11:13:56.785 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1456
[11:13:56.834 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1456
[11:13:56.874 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1457
[11:13:56.885 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1457
[11:13:56.927 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1459
[11:13:56.935 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1459
[11:13:56.967 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1460
[11:13:56.985 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1460
[11:13:57.025 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1461
[11:13:57.034 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1461
[11:13:57.065 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1462
[11:13:57.084 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1462
[11:13:57.126 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1463
[11:13:57.133 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1463
[11:13:57.166 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1464
[11:13:57.184 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1464
[11:13:57.225 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1465
[11:13:57.235 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1465
[11:13:57.285 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1466
[11:13:57.327 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1467
[11:13:57.335 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1467
[11:13:57.385 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1468
[11:13:57.434 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1469
[11:13:57.485 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1470
[11:13:57.534 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1470
[11:13:57.576 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1472
[11:13:57.585 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1472
[11:13:57.616 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1473
[11:13:57.635 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 1473
[11:13:57.676 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1474
[11:13:57.685 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1474
[11:13:57.718 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1475
[11:13:57.734 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1475
[11:13:57.775 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1476
[11:13:57.785 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1476
[11:13:57.825 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1477
[11:13:57.834 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1477
[11:13:57.866 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1478
[11:13:57.885 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1478
[11:13:57.926 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1479
[11:13:57.935 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1479
[11:13:57.985 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1480
[11:13:58.026 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1481
[11:13:58.035 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1481
[11:13:58.085 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1482
[11:13:58.135 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1483
[11:13:58.185 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1483
[11:13:58.228 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1485
[11:13:58.234 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1485
[11:13:58.268 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1486
[11:13:58.285 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1486
[11:13:58.327 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1487
[11:13:58.335 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1487
[11:13:58.385 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1488
[11:13:58.426 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1489
[11:13:58.434 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1489
[11:13:58.465 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1490
[11:13:58.485 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1490
[11:13:58.526 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1491
[11:13:58.535 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1491
[11:13:58.585 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1492
[11:13:58.627 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1493
[11:13:58.634 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1493
[11:13:58.685 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1494
[11:13:58.734 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1495
[11:13:58.785 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1496
[11:13:58.834 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1496
[11:13:58.876 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1498
[11:13:58.884 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1498
[11:13:58.916 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1499
[11:13:58.935 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1499
[11:13:58.977 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1500
[11:13:58.985 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1500
[11:13:59.017 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1501
[11:13:59.035 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1501
[11:13:59.076 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1502
[11:13:59.085 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1502
[11:13:59.116 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1503
[11:13:59.135 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1503
[11:13:59.176 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1504
[11:13:59.185 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1504
[11:13:59.216 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1505
[11:13:59.235 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1505
[11:13:59.276 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1506
[11:13:59.285 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1506
[11:13:59.316 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1507
[11:13:59.334 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1507
[11:13:59.376 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1508
[11:13:59.385 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1508
[11:13:59.435 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1509
[11:13:59.475 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1510
[11:13:59.484 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1510
[11:13:59.535 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1511
[11:13:59.585 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1512
[11:13:59.634 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1512
[11:13:59.674 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1514
[11:13:59.685 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1514
[11:13:59.726 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1515
[11:13:59.735 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1515
[11:13:59.767 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1516
[11:13:59.784 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1516
[11:13:59.826 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1517
[11:13:59.835 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1517
[11:13:59.866 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1518
[11:13:59.885 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1518
[11:13:59.926 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1519
[11:13:59.935 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1519
[11:13:59.967 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1520
[11:13:59.985 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1520
[11:14:00.027 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1521
[11:14:00.035 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1521
[11:14:00.067 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1522
[11:14:00.085 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1522
[11:14:00.126 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1523
[11:14:00.135 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1523
[11:14:00.185 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1524
[11:14:00.226 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1525
[11:14:00.234 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1525
[11:14:00.285 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1526
[11:14:00.334 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1527
[11:14:00.386 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1527
[11:14:00.427 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1528
[11:14:00.434 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1528
[11:14:00.467 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1530
[11:14:00.484 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1530
[11:14:00.525 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1531
[11:14:00.535 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1531
[11:14:00.566 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1532
[11:14:00.585 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1532
[11:14:00.627 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1533
[11:14:00.634 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1533
[11:14:00.668 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1534
[11:14:00.685 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1534
[11:14:00.727 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1535
[11:14:00.735 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1535
[11:14:00.785 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1536
[11:14:00.827 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1537
[11:14:00.834 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1537
[11:14:00.885 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1538
[11:14:00.934 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1539
[11:14:00.985 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1539
[11:14:01.027 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1540
[11:14:01.034 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1540
[11:14:01.068 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1542
[11:14:01.084 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1542
[11:14:01.126 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1543
[11:14:01.135 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1543
[11:14:01.166 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1544
[11:14:01.185 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1544
[11:14:01.226 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1545
[11:14:01.235 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1545
[11:14:01.268 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1546
[11:14:01.284 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1546
[11:14:01.326 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1547
[11:14:01.335 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1547
[11:14:01.366 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1548
[11:14:01.384 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1548
[11:14:01.426 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1549
[11:14:01.435 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1549
[11:14:01.485 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1550
[11:14:01.507 DBG] [T:45] [Game] Avg: 0, Jitter: 1, LossRate: 0
[11:14:01.526 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1551
[11:14:01.535 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1551
[11:14:01.585 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1552
[11:14:01.635 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1553
[11:14:01.684 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1553
[11:14:01.725 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1554
[11:14:01.734 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1554
[11:14:01.765 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1556
[11:14:01.785 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1556
[11:14:01.826 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1557
[11:14:01.834 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1557
[11:14:01.867 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1558
[11:14:01.885 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1558
[11:14:01.926 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1559
[11:14:01.934 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1559
[11:14:01.967 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1560
[11:14:01.984 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1560
[11:14:02.027 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1561
[11:14:02.035 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1561
[11:14:02.067 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1562
[11:14:02.084 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1562
[11:14:02.126 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1563
[11:14:02.134 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1563
[11:14:02.185 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1564
[11:14:02.227 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1565
[11:14:02.234 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1565
[11:14:02.285 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1566
[11:14:02.335 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1566
[11:14:02.377 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1567
[11:14:02.384 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1567
[11:14:02.429 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1569
[11:14:02.434 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1569
[11:14:02.469 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1570
[11:14:02.485 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1570
[11:14:02.527 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1571
[11:14:02.535 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1571
[11:14:02.568 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1572
[11:14:02.585 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1572
[11:14:02.626 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1573
[11:14:02.634 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 1573
[11:14:02.667 DBG] [T:10] [Game] [Ack] Remote acknowledged up to: 1574
[11:14:02.684 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1574
[11:14:02.726 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1575
[11:14:02.735 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 1575
[11:14:02.766 DBG] [T:61] [Game] [Ack] Remote acknowledged up to: 1576
[11:14:02.785 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1576
[11:14:02.825 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1577
[11:14:02.835 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1577
[11:14:02.876 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1578
[11:14:02.885 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 1578
